Temperature,Air_Humidity,Soil_Humidity,Relay
12.076779896323629,80.13631857908919,28.181260745844693,0.0
16.159839112387857,70.7159070932183,26.597426730000038,1.0
18.157776205106906,62.375330595603266,85.59605308507342,0.0
19.778640835856635,56.20685077316808,84.82871261013672,0.0
21.53917683333714,53.35936127100782,83.29304515740753,0.0
25.14014760402218,30.98573189092739,79.62166978093653,0.0
27.52877832612288,30.67430032679577,81.80516378442171,0.0
26.822708189877204,42.94989594347364,82.20060614753638,0.0
30.46905907381176,33.2454751341791,80.98963366126691,0.0
30.253460760685,31.966721656316917,79.60591020617326,0.0
29.024711489270526,33.93737708932104,79.05858582131225,0.0
28.992967582642088,31.17464071526662,73.8647784527543,0.0
26.960489904936768,39.372539253376104,77.76578835578084,0.0
24.53744923107802,46.42556425971406,75.57121093912926,0.0
23.337361315453744,48.03651778675302,74.77935685136615,0.0
20.997125362201146,55.387107204965474,72.39619409530133,0.0
18.53212031913504,63.2382998721282,72.05975915247289,0.0
16.04032220246867,59.87643096029225,69.52696747142757,0.0
12.838599291179765,79.11005532344694,68.735725249961,0.0
11.525333456756224,75.83645585852389,68.52757251238712,0.0
9.939517065777952,84.68809391703269,65.1652258098858,0.0
11.234165793476738,77.95561381224199,67.66144122787182,0.0
10.69275446140893,81.43287226092495,65.08203847017033,0.0
11.332828770384372,81.04556915285798,63.209102513832605,0.0
11.061520993617373,78.96341241792436,60.95034327597741,0.0
14.970019394414019,64.27673019445945,63.726546822751786,0.0
16.706834191113142,75.64408461827348,66.1417995938143,0.0
19.949687108593622,60.50981411641109,63.67274424637409,0.0
23.685199279390975,40.80114611441286,61.87415952490853,0.0
24.489691875095836,42.196807162204536,60.633504332353525,0.0
27.61466851847528,45.31897732187062,59.42093641648308,0.0
30.12989595984444,30.07914587175761,61.21564387466353,0.0
30.00102155426674,35.29251113352182,58.3273594635413,0.0
30.214555540095756,25.836128264546662,54.11733019250113,0.0
29.40121722113208,29.97065132902248,59.057464229620244,0.0
28.221969673471936,42.45140400096456,52.89836397926482,0.0
28.19220289395608,34.70705359188055,56.50054368753011,0.0
24.277968111701664,51.10344138807696,54.26154924604388,0.0
22.17621652266298,56.03664607962982,51.91529089565093,0.0
19.67170837948939,57.04760826858046,51.71513658191525,0.0
16.98611588770302,68.39762695316658,51.53590168531246,0.0
14.331575051266967,72.09231635565104,52.57361987470039,0.0
12.412115854377424,76.56576871665686,47.395708008361815,0.0
9.838694008894556,92.45041396676835,46.58063893825028,0.0
9.836717705216124,89.6532379662796,48.78291129511735,0.0
9.066451199499875,83.15852784181591,51.08469148866867,0.0
8.81512350064161,85.04965738515911,46.15802907886965,0.0
12.440112892819332,77.95477823417652,42.36630520946686,0.0
12.231770953899154,82.29784430259538,42.7419743165094,0.0
14.667982010734827,66.70068322831833,39.53055500221714,0.0
16.545408815479284,73.3928079744134,41.43316689632095,0.0
20.86385728036475,57.748370635657885,41.57861070260369,0.0
23.718760888690127,47.31840290745437,36.7917373132128,0.0
24.325068627758633,46.2438839127819,37.336829383866494,0.0
26.438522691665415,40.821903648296164,37.548249592395074,0.0
27.286614391847866,35.84129824239776,35.14588239152779,1.0
30.62939331170341,31.795049923748078,83.33049048806193,0.0
29.50196555185579,28.305807276871416,84.05234869588972,0.0
28.535529449543816,38.38509222781822,82.71170843232747,0.0
30.009011126959205,26.41016524486125,79.98036956073291,0.0
25.864107369197082,53.42076353737656,79.19631119435934,0.0
26.163657334358003,48.97366047235936,80.17214872879336,0.0
21.53484683744547,58.39293193679185,76.84975815648231,0.0
20.004717951670244,65.49003116838976,76.67964391952496,0.0
17.579541252365235,55.919363174270046,74.7382309961646,0.0
14.639282589142447,68.6536821571797,75.03434566533201,0.0
11.448448274480153,75.15758234708409,76.7057924333609,0.0
9.878422406152174,77.09248262116647,73.30602024575263,0.0
11.476981664759416,76.25707798313404,76.66228697653379,0.0
11.266364030649644,78.9898506196608,71.19425592286066,0.0
11.514079285196768,76.64753557501676,74.3166669012395,0.0
9.989334096729683,79.5119140471688,70.49273578864667,0.0
11.963212792434057,80.89450607139356,70.63046880756139,0.0
14.471448753297613,72.25432500347814,68.12230020820209,0.0
17.967623558451578,56.71512477464644,69.34755448742791,0.0
19.70281020191171,58.707282235887064,63.3089670554893,0.0
21.876979914673537,52.68905070768678,67.79185047789615,0.0
26.130481084116553,40.21084220910305,63.93477825626006,0.0
27.480938493101267,36.65688256761368,62.36033239329323,0.0
27.95088685426565,33.17347413497309,63.32871571663498,0.0
28.79787640181217,34.07731877116459,64.47483822894269,0.0
30.330685840227858,34.85126295296633,63.028400080682374,0.0
29.126537566362344,33.48273740758963,60.826086081530185,0.0
28.84880846171023,38.28924534178417,63.02536404879125,0.0
26.741180319144952,38.975429009690956,58.89958230316611,0.0
24.822847570730094,45.399316005112794,58.37295488270727,0.0
21.97329733261474,56.39527893952065,60.53697424757961,0.0
21.894628635147356,54.720395342955435,55.081426224686304,0.0
14.179668066443115,76.74206191797722,53.75000601861772,0.0
14.426477341228287,67.458900121414,58.259515121730985,0.0
13.269594858614788,67.6265677297365,53.97845624939669,0.0
11.60621588844023,75.83934034367044,50.55271107605969,0.0
10.210080114432063,83.10233023279122,51.367246673524896,0.0
10.846445899245118,78.77766665291448,53.52459166273982,0.0
9.404825570670647,87.37069273260816,49.515443109115715,0.0
12.108781790046452,81.11973794794702,47.17205443924971,0.0
12.36356307507203,84.40525458970914,47.89422625764984,0.0
15.185519628432228,76.61902648582094,45.99129388692396,0.0
15.866775540603236,75.34337839122256,47.148176124844056,0.0
20.8997599852973,61.181926507278995,44.745041631700666,0.0
22.101037846972318,48.897050759964564,43.03355656821551,0.0
24.532245521861782,49.417806591056,46.61112171677019,0.0
26.796947594509113,44.30139739120912,42.90569410361077,0.0
29.270548701823678,37.5458649249389,39.55260343671529,0.0
29.88057824464701,29.868520209650825,41.73311648104702,0.0
29.805208125932168,35.27979736622443,39.85646224597953,0.0
28.92132119161266,32.702117226887346,37.77748673107032,1.0
26.47997389350469,40.20652635132938,83.57480775216536,0.0
25.374211995088007,40.660480024554275,83.9799413635658,0.0
24.95103126030717,51.63447739041326,84.15289717227536,0.0
21.543697517219343,50.776444402121584,81.24838680551966,0.0
20.370035912498604,53.435650500099875,85.01220881876225,0.0
15.680411014523314,67.17334135060109,78.63798496408317,0.0
15.644793732889203,70.13525476471855,79.43046342587867,0.0
14.346359067037522,73.09457171363198,76.81899395229074,0.0
11.622482136733288,77.75228257555898,77.45227740044807,0.0
11.784661149206128,81.01441992816792,75.37561152684066,0.0
11.154417507958266,76.50237200644747,76.17837306791975,0.0
8.705997004592833,92.96997828548226,70.01646350436138,0.0
11.71661723204356,83.6136190904687,73.5957652827002,0.0
13.400284031442855,83.86027426241222,73.05448563152153,0.0
15.128861627133887,68.7582579589903,70.3495793990523,0.0
17.393171849112324,59.77458762184364,69.12562174050142,0.0
20.533236104618396,61.465744414837225,69.91301079084093,0.0
22.600649274205537,46.000115547766526,71.03251159994961,0.0
24.0943304733582,47.43555017799587,65.54513224906208,0.0
28.626559208448462,35.496754151271844,68.41733423899367,0.0
27.47216616020997,36.03014689104586,66.74946573805896,0.0
30.049929096302773,34.829650598124076,63.77665718408212,0.0
29.558349792847377,27.003732218035164,64.35572237929246,0.0
29.382363241407546,23.92971142520441,59.82838615860488,0.0
27.12768417536739,47.383791581683454,58.61169612112938,0.0
27.609779097017604,32.73513868193513,60.98268920100154,0.0
25.225211840603492,54.28395431746325,62.433093122756304,0.0
24.57133147312539,42.189925109742994,61.20401357334697,0.0
19.935167653717574,49.278825428575814,62.48804441564207,0.0
17.156527871221716,69.61317428444666,57.19166170039606,0.0
11.322131557246077,88.4035838092689,58.96165964639939,0.0
11.75527205446618,68.08164585155434,60.9414510758577,0.0
10.401240163576432,86.21765349767867,54.69989756109981,0.0
9.949557787529976,84.54834826704955,52.315903357148684,0.0
9.436012419870144,83.51943164787033,54.259479641485804,0.0
10.223153962324922,78.06411697308981,52.12899667160181,0.0
11.628453835462546,79.36486500359989,52.87249974203644,0.0
14.040516310306351,77.50338525727852,50.83699496131208,0.0
16.683724453348184,64.62996352877231,49.66284705527302,0.0
17.65502275458642,68.26506208115426,49.55899571595231,0.0
18.972668106615696,53.746435973898,49.96507924196935,0.0
22.94829368270534,51.399523616309516,46.05403628916797,0.0
25.432760756798068,51.28128921873001,46.45243042255709,0.0
27.691587700175226,36.259620194838035,42.81426591416982,0.0
30.22196140757021,24.121325178333212,44.58480104682669,0.0
28.26532809110147,36.800334353136236,44.1736923148426,0.0
29.989164731391984,34.18503229614012,41.30501957892495,0.0
31.142894645613133,33.58460527015696,41.05549674565799,0.0
29.78472864756463,40.116816289084746,40.5196656839407,0.0
25.224190428839606,43.10169983777087,41.797732832664046,0.0
26.326503091635068,38.26370085448259,41.25829398839717,0.0
22.18811539621259,46.18048370463921,36.962391466249045,0.0
21.946286079298286,51.22284425198533,35.34277796782367,0.0
17.98657005450855,62.810706453939844,33.50321285170872,0.0
13.830076255472004,79.21334247751943,39.08006102200901,0.0
12.481297901204726,72.17341395419703,37.28365705400941,0.0
10.762029719554354,79.59669468076832,35.2027604572603,0.0
10.830390297777221,74.94145432441505,32.42049088045039,0.0
9.681560485946138,83.59102596541702,33.533058300933405,0.0
11.946609683074824,72.64142821143986,31.580847570553548,0.0
10.810422497569025,81.45060935643197,29.69455043011884,0.0
13.696137501271627,67.08303234775988,32.2467388100282,0.0
13.864140505892776,81.55266883386227,28.95043924196202,0.0
17.52339644181473,70.44518485169651,28.547608401575964,1.0
20.81534484513726,51.51216819093477,84.59265933270845,0.0
21.68324114462975,46.562386907313794,87.44901672435282,0.0
25.46332839433984,49.24081211686048,82.20478834044386,0.0
28.228716069172794,34.081117877830096,79.98465957085455,0.0
28.86135758478309,36.302247642856734,83.83006139994377,0.0
29.508169723811275,34.3086439699609,81.24439940431363,0.0
30.086796300711537,26.715623350513482,77.55094576219355,0.0
28.917715915459365,44.164501236787615,78.61131756110022,0.0
27.757534572466078,32.09252512303867,79.13460878244618,0.0
28.467030079044914,41.41985194666393,70.95573756104172,0.0
26.11923934786632,38.210259683443496,73.50987106639533,0.0
21.739317994878053,48.14264252163655,74.49252352062584,0.0
20.076422182015868,51.68593725088717,76.06621642566014,0.0
18.238900224005153,57.54498650249355,72.95458662384713,0.0
14.691477038089438,72.34876942702086,69.49000544239968,0.0
13.571034199584046,71.17682366647857,73.37840529527955,0.0
9.65058266902589,76.68693008153353,69.56049611086426,0.0
9.003257110568244,80.67250389751524,67.54903695436559,0.0
10.116351712058226,80.72496502463439,69.53465000301412,0.0
10.411715919653759,83.26996443481626,67.27183864366016,0.0
12.398079660008687,72.36754628524943,66.76603049785017,0.0
11.84876810489862,81.86578266495282,65.55395700631837,0.0
14.691484239556962,72.7549371036697,61.489249218400026,0.0
18.062990768769385,56.97264603197949,62.4862314659481,0.0
19.41920278269567,61.84562787268247,62.42067597234724,0.0
21.62258093534883,46.30554410461283,62.50022641583464,0.0
24.86803521410654,46.27696447899956,62.18964802347389,0.0
27.72976757668555,24.624599870526566,61.817673210959505,0.0
30.64490133278936,27.89487778345518,59.68071933630543,0.0
30.87601026495868,37.69443277777161,60.14345423519083,0.0
29.151507197131476,36.62339070446241,57.311777648510464,0.0
28.631392078943996,36.5681901724734,55.83535542702225,0.0
26.811556766876308,29.39562127971369,56.41881070326711,0.0
26.714395120764294,41.288866368942486,52.290979855924625,0.0
24.56430856424594,48.97356502240324,52.63801799073112,0.0
20.64803459049495,53.28023558553156,53.454921306767424,0.0
20.99071551147122,62.922383891842266,47.54974699523856,0.0
17.339521546188497,62.90733576879978,50.88329006030554,0.0
14.713289786015574,77.876727100454,53.17366260851797,0.0
12.652663339965788,68.6141875845435,47.021841219009445,0.0
11.125541760166495,87.32751464707601,50.58656765664225,0.0
9.624850778879807,91.62725987608755,49.587668623476134,0.0
9.764064727174548,87.3414951367139,49.03783920495678,0.0
10.339452426701971,77.94983491819437,48.46572825207464,0.0
10.937745504968829,81.13151995083638,41.588643210857605,0.0
13.358857476474546,67.64679298443384,46.34162634286815,0.0
15.167478749024504,63.81652323488897,43.24689756069345,0.0
16.731234576585365,59.98940032592693,43.68634790453417,0.0
19.994188496919627,58.78138358761875,39.17536755549389,0.0
23.625466426989018,51.40541855529956,41.39010439097847,0.0
25.24539893339432,45.39486286003576,38.68067929672648,0.0
26.982996006133288,42.651206913085076,39.351789085287095,0.0
27.657241962259032,41.4888338992051,43.21617984886834,0.0
28.89237363510595,41.32837183177036,36.29089693930853,1.0
31.34865361530026,32.185226311825744,86.85078470838438,0.0
29.451105288894997,37.18028816672697,79.09303830770975,0.0
27.884677986847887,45.19300143734839,83.06389147103393,0.0
26.386431843332026,34.15110984624533,82.66634108494767,0.0
26.1986504889714,30.755139281886287,79.84979884751041,0.0
22.677168209520307,53.67220663317546,80.06421626153148,0.0
19.172158788310156,57.972684492907085,84.00208037961112,0.0
15.12315860473692,72.96064232049699,75.5019189605761,0.0
13.696615179437583,69.19922083466027,76.58870513061872,0.0
11.245594382324699,85.48061872530707,77.89105690068445,0.0
12.751435781841348,67.37426740079378,76.45903911143746,0.0
8.812490350233368,82.23566114084358,72.02806759054766,0.0
10.0794422602248,78.87621500065721,70.46538161122203,0.0
10.304582651887133,80.65261910058183,73.2620268134686,0.0
12.03510648999544,66.70513797131798,73.60508072700286,0.0
14.677565398729351,69.03256345295287,70.63537323314202,0.0
14.905295491759066,68.9310330985207,72.11166189010395,0.0
18.082294845936744,71.01257667434126,68.67462432075922,0.0
19.994456603880735,54.5236502830899,70.35140964814588,0.0
22.255745819284158,52.62226614779109,68.57623032172731,0.0
23.15388010446132,52.05568342596344,64.48456377856257,0.0
26.42960853018901,34.488348057166505,65.32105166204514,0.0
27.311176343761915,33.376434889399555,62.346152463308684,0.0
30.129933592170264,38.01725181481977,60.600340167558514,0.0
30.17377218816812,34.76414970172291,64.09063294119865,0.0
31.090738481740033,43.47350641718422,61.05904313999321,0.0
28.8042364500967,32.79009861721316,58.68429384939592,0.0
25.888398013754838,41.71201027812369,61.45609800490414,0.0
25.742349115647887,39.56561247070161,59.80902786569329,0.0
22.924079383320727,56.02586806126534,59.604679966637725,0.0
20.07770879155129,59.57716796140237,57.44417369127199,0.0
16.969654669067776,64.30083003457513,55.544119067239386,0.0
15.293996845295908,71.51782883973765,56.96092821320648,0.0
12.622392715214623,67.97591570273093,60.50326598020124,0.0
11.40924262198678,74.22474891361489,53.46194173368272,0.0
9.290572336631907,86.27071126528574,52.00351959713765,0.0
9.748017042111352,82.33895181436569,50.767707717129035,0.0
11.014853212353836,76.31358082106284,53.714490560448425,0.0
13.646233297622796,72.2600554550879,51.43313340479579,0.0
12.519286030544752,80.76698252423756,52.637843303882924,0.0
15.430507281219636,68.57504669440019,50.15404355584114,0.0
17.123985968579525,66.60447485968558,48.918948140139754,0.0
